x,y,psi,u,v,r,n1x,n1y,n2x,n2y,n3x,n3y,n4x,n4y,
0.005368,-0.012765,-0.003624,-0.000132,-0.000390,-0.000324,0.000000,0.000000,0.000000,0.000000,0.000000,-0.055911,0.000000,0.055537
0.005393,-0.012700,-0.003525,-0.000129,-0.000391,-0.000318,0.000000,0.000000,0.000000,0.000000,0.000000,-0.055998,0.000000,0.055775
0.005419,-0.012629,-0.003419,-0.000125,-0.000392,-0.000312,0.000000,0.000000,0.000000,0.000000,0.000000,-0.056102,0.000000,0.055970
0.005443,-0.012564,-0.003322,-0.000122,-0.000394,-0.000306,0.000000,0.000000,0.000000,0.000000,0.000000,-0.056187,0.000000,0.056187
0.005469,-0.012490,-0.003217,-0.000119,-0.000395,-0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,-0.056268,0.000000,0.056395
0.005492,-0.012425,-0.003124,-0.000117,-0.000397,-0.000296,0.000000,0.000000,0.000000,0.000000,0.000000,-0.056347,0.000000,0.056629
0.005516,-0.012353,-0.003025,-0.000113,-0.000397,-0.000290,0.000000,0.000000,0.000000,0.000000,0.000000,-0.056434,0.000000,0.056841
0.005537,-0.012287,-0.002936,-0.000111,-0.000398,-0.000286,0.000000,0.000000,0.000000,0.000000,0.000000,-0.056499,0.000000,0.057061
0.005561,-0.012214,-0.002837,-0.000108,-0.000398,-0.000282,0.000000,0.000000,0.000000,0.000000,0.000000,-0.056582,0.000000,0.057266
0.005581,-0.012148,-0.002749,-0.000106,-0.000397,-0.000279,0.000000,0.000000,0.000000,0.000000,0.000000,-0.056657,0.000000,0.057493
0.005603,-0.012077,-0.002655,-0.000103,-0.000393,-0.000278,0.000000,0.000000,0.000000,0.000000,0.000000,-0.056777,0.000000,0.057657
0.005623,-0.012012,-0.002567,-0.000100,-0.000390,-0.000279,0.000000,0.000000,0.000000,0.000000,0.000000,-0.056902,0.000000,0.057806
0.005644,-0.011940,-0.002469,-0.000098,-0.000386,-0.000281,0.000000,0.000000,0.000000,0.000000,0.000000,-0.057046,0.000000,0.057922
0.005663,-0.011876,-0.002380,-0.000096,-0.000381,-0.000283,0.000000,0.000000,0.000000,0.000000,0.000000,-0.057217,0.000000,0.058036
0.005683,-0.011808,-0.002284,-0.000093,-0.000378,-0.000286,0.000000,0.000000,0.000000,0.000000,0.000000,-0.057376,0.000000,0.058115
0.005702,-0.011746,-0.002194,-0.000091,-0.000375,-0.000286,0.000000,0.000000,0.000000,0.000000,0.000000,-0.057542,0.000000,0.058212
0.005721,-0.011676,-0.002094,-0.000089,-0.000373,-0.000285,0.000000,0.000000,0.000000,0.000000,0.000000,-0.057662,0.000000,0.058323
0.005739,-0.011615,-0.002005,-0.000087,-0.000370,-0.000284,0.000000,0.000000,0.000000,0.000000,0.000000,-0.057799,0.000000,0.058458
0.005757,-0.011548,-0.001909,-0.000085,-0.000368,-0.000285,0.000000,0.000000,0.000000,0.000000,0.000000,-0.057915,0.000000,0.058575
0.005774,-0.011488,-0.001819,-0.000083,-0.000364,-0.000287,0.000000,0.000000,0.000000,0.000000,0.000000,-0.058091,0.000000,0.058673
0.005792,-0.011420,-0.001718,-0.000081,-0.000359,-0.000289,0.000000,0.000000,0.000000,0.000000,0.000000,-0.058244,0.000000,0.058749
0.005808,-0.011361,-0.001627,-0.000079,-0.000355,-0.000292,0.000000,0.000000,0.000000,0.000000,0.000000,-0.058447,0.000000,0.058810
0.005824,-0.011302,-0.001536,-0.000077,-0.000352,-0.000293,0.000000,0.000000,0.000000,0.000000,0.000000,-0.058611,0.000000,0.058860
0.005841,-0.011239,-0.001437,-0.000075,-0.000349,-0.000293,0.000000,0.000000,0.000000,0.000000,0.000000,-0.058763,0.000000,0.058926
0.005856,-0.011181,-0.001346,-0.000073,-0.000348,-0.000292,0.000000,0.000000,0.000000,0.000000,0.000000,-0.058910,0.000000,0.059017
0.005872,-0.011117,-0.001244,-0.000071,-0.000346,-0.000290,0.000000,0.000000,0.000000,0.000000,0.000000,-0.059031,0.000000,0.059124
0.005887,-0.011059,-0.001154,-0.000069,-0.000345,-0.000287,0.000000,0.000000,0.000000,0.000000,0.000000,-0.059162,0.000000,0.059243
0.005902,-0.010997,-0.001058,-0.000068,-0.000345,-0.000284,0.000000,0.000000,0.000000,0.000000,0.000000,-0.059258,0.000000,0.059368
0.005916,-0.010939,-0.000970,-0.000066,-0.000345,-0.000282,0.000000,0.000000,0.000000,0.000000,0.000000,-0.059370,0.000000,0.059503
0.005931,-0.010875,-0.000872,-0.000064,-0.000343,-0.000280,0.000000,0.000000,0.000000,0.000000,0.000000,-0.059465,0.000000,0.059639
0.005944,-0.010818,-0.000784,-0.000063,-0.000343,-0.000279,0.000000,0.000000,0.000000,0.000000,0.000000,-0.059610,0.000000,0.059749
0.005958,-0.010757,-0.000691,-0.000061,-0.000342,-0.000276,0.000000,0.000000,0.000000,0.000000,0.000000,-0.059704,0.000000,0.059875
0.005971,-0.010700,-0.000605,-0.000060,-0.000341,-0.000273,0.000000,0.000000,0.000000,0.000000,0.000000,-0.059818,0.000000,0.060003
0.005985,-0.010636,-0.000511,-0.000058,-0.000339,-0.000270,0.000000,0.000000,0.000000,0.000000,0.000000,-0.059897,0.000000,0.060135
0.005997,-0.010580,-0.000427,-0.000057,-0.000340,-0.000267,0.000000,0.000000,0.000000,0.000000,0.000000,-0.059995,0.000000,0.060276
0.006010,-0.010518,-0.000337,-0.000055,-0.000340,-0.000264,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060070,0.000000,0.060425
0.006021,-0.010462,-0.000255,-0.000054,-0.000338,-0.000260,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060159,0.000000,0.060579
0.006034,-0.010399,-0.000165,-0.000053,-0.000338,-0.000259,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060217,0.000000,0.060720
0.006045,-0.010343,-0.000083,-0.000051,-0.000335,-0.000259,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060357,0.000000,0.060845
0.006056,-0.010283,0.000005,-0.000050,-0.000332,-0.000261,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060471,0.000000,0.060936
