r,l,t,target_pose
676.848624,1001,253.290992,[  2.73956049  -0.6112156  129.09525117]
704.94696,1001,506.773818,[   1.52299263   -4.56224676 -172.78934873]
602.411518,1001,760.26688,[ -3.7743449   -2.41886925 -33.92253798]
535.326181,1001,1013.743644,[ 0.73130657  0.28491145 94.91408633]
340.892192,1001,1269.512054,[  4.05604277  -4.22773207 -81.87488787]
