r,l,t,target_pose
676.805479,1001,253.298766,[334.12011859 992.01837306  71.51537196]
659.131972,1001,506.783404,[337.65262406 986.73535671  19.99982449]
636.688165,1001,760.279661,[ 338.91444187  989.57229734 -179.67184293]
721.48924,1001,1013.78223,[336.63432089 990.53442039  31.33973242]
642.89875,1001,1267.286465,[ 338.69124376  988.65512891 -132.93166639]
