x,y,psi,u,v,r,n1x,n1y,n2x,n2y,n3x,n3y,n4x,n4y,
0.007683,-0.013572,-0.005235,-0.002486,-0.000501,-0.000174,0.000000,0.000000,0.000000,0.000000,0.010495,-0.057882,0.000000,0.058884
0.007889,-0.013530,-0.005204,-0.002439,-0.000494,-0.000191,0.000000,0.000000,0.000000,0.000000,0.011181,-0.058494,0.000000,0.058788
0.008077,-0.013491,-0.005173,-0.002386,-0.000488,-0.000207,0.000000,0.000000,0.000000,0.000000,0.011395,-0.058497,0.000000,0.058723
0.008306,-0.013443,-0.005130,-0.002344,-0.000484,-0.000226,0.000000,0.000000,0.000000,0.000000,0.011658,-0.058411,0.000000,0.058684
0.008501,-0.013402,-0.005091,-0.002289,-0.000479,-0.000244,0.000000,0.000000,0.000000,0.000000,0.011974,-0.058874,0.000000,0.058559
0.008677,-0.013364,-0.005052,-0.002242,-0.000475,-0.000259,0.000000,0.000000,0.000000,0.000000,0.012578,-0.059538,0.000000,0.058451
0.008864,-0.013323,-0.005007,-0.002199,-0.000473,-0.000274,0.000000,0.000000,0.000000,0.000000,0.012824,-0.059735,0.000000,0.058423
0.009033,-0.013285,-0.004964,-0.002145,-0.000469,-0.000288,0.000000,0.000000,0.000000,0.000000,0.012934,-0.059591,0.000000,0.058408
0.009239,-0.013238,-0.004907,-0.002104,-0.000470,-0.000305,0.000000,0.000000,0.000000,0.000000,0.013284,-0.059971,0.000000,0.058371
0.009414,-0.013197,-0.004855,-0.002046,-0.000468,-0.000318,0.000000,0.000000,0.000000,0.000000,0.013501,-0.060525,0.000000,0.058235
0.009572,-0.013159,-0.004805,-0.002001,-0.000468,-0.000330,0.000000,0.000000,0.000000,0.000000,0.013907,-0.060843,0.000000,0.058249
0.009739,-0.013117,-0.004750,-0.001956,-0.000470,-0.000340,0.000000,0.000000,0.000000,0.000000,0.014031,-0.060943,0.000000,0.058304
0.009926,-0.013069,-0.004684,-0.001904,-0.000473,-0.000351,0.000000,0.000000,0.000000,0.000000,0.014124,-0.061043,0.000000,0.058285
0.010073,-0.013031,-0.004630,-0.001855,-0.000476,-0.000361,0.000000,0.000000,0.000000,0.000000,0.014381,-0.061440,0.000000,0.058307
0.010227,-0.012988,-0.004570,-0.001807,-0.000480,-0.000368,0.000000,0.000000,0.000000,0.000000,0.014689,-0.061878,0.000000,0.058366
0.010367,-0.012949,-0.004514,-0.001762,-0.000484,-0.000376,0.000000,0.000000,0.000000,0.000000,0.014721,-0.061941,0.000000,0.058448
0.010536,-0.012899,-0.004442,-0.001713,-0.000490,-0.000384,0.000000,0.000000,0.000000,0.000000,0.014784,-0.061963,0.000000,0.058557
0.010679,-0.012855,-0.004378,-0.001661,-0.000496,-0.000391,0.000000,0.000000,0.000000,0.000000,0.014919,-0.062309,0.000000,0.058633
0.010807,-0.012814,-0.004319,-0.001613,-0.000501,-0.000395,0.000000,0.000000,0.000000,0.000000,0.015143,-0.062749,0.000000,0.058725
0.010942,-0.012769,-0.004253,-0.001573,-0.000509,-0.000401,0.000000,0.000000,0.000000,0.000000,0.015152,-0.062848,0.000000,0.058882
0.011093,-0.012716,-0.004177,-0.001520,-0.000516,-0.000405,0.000000,0.000000,0.000000,0.000000,0.015104,-0.062791,0.000000,0.059053
0.011210,-0.012673,-0.004116,-0.001478,-0.000526,-0.000410,0.000000,0.000000,0.000000,0.000000,0.015246,-0.063111,0.000000,0.059217
0.011333,-0.012626,-0.004049,-0.001428,-0.000532,-0.000411,0.000000,0.000000,0.000000,0.000000,0.015356,-0.063521,0.000000,0.059374
0.011444,-0.012582,-0.003987,-0.001393,-0.000544,-0.000416,0.000000,0.000000,0.000000,0.000000,0.015313,-0.063549,0.000000,0.059594
0.011577,-0.012525,-0.003908,-0.001341,-0.000551,-0.000416,0.000000,0.000000,0.000000,0.000000,0.015245,-0.063499,0.000000,0.059848
0.011689,-0.012475,-0.003840,-0.001294,-0.000562,-0.000418,0.000000,0.000000,0.000000,0.000000,0.015312,-0.063783,0.000000,0.060066
0.011789,-0.012429,-0.003777,-0.001249,-0.000570,-0.000419,0.000000,0.000000,0.000000,0.000000,0.015333,-0.064106,0.000000,0.060284
0.011885,-0.012381,-0.003714,-0.001204,-0.000576,-0.000418,0.000000,0.000000,0.000000,0.000000,0.015225,-0.064111,0.000000,0.060571
0.012002,-0.012321,-0.003635,-0.001161,-0.000587,-0.000421,0.000000,0.000000,0.000000,0.000000,0.015105,-0.064087,0.000000,0.060858
0.012099,-0.012268,-0.003566,-0.001138,-0.000609,-0.000432,0.000000,0.000000,0.000000,0.000000,0.015029,-0.064314,0.000000,0.061075
0.012192,-0.012214,-0.003496,-0.001079,-0.000609,-0.000428,0.000000,0.000000,0.000000,0.000000,0.015029,-0.064651,0.000000,0.061348
0.012276,-0.012163,-0.003431,-0.001038,-0.000617,-0.000430,0.000000,0.000000,0.000000,0.000000,0.015054,-0.064861,0.000000,0.061728
0.012376,-0.012099,-0.003350,-0.000996,-0.000627,-0.000432,0.000000,0.000000,0.000000,0.000000,0.014760,-0.064773,0.000000,0.061982
0.012459,-0.012043,-0.003280,-0.000953,-0.000636,-0.000434,0.000000,0.000000,0.000000,0.000000,0.014547,-0.064839,0.000000,0.062230
0.012532,-0.011990,-0.003214,-0.000916,-0.000645,-0.000435,0.000000,0.000000,0.000000,0.000000,0.014511,-0.065245,0.000000,0.062533
0.012609,-0.011932,-0.003143,-0.000880,-0.000654,-0.000437,0.000000,0.000000,0.000000,0.000000,0.014367,-0.065446,0.000000,0.062851
0.012694,-0.011865,-0.003061,-0.000837,-0.000661,-0.000439,0.000000,0.000000,0.000000,0.000000,0.014150,-0.065380,0.000000,0.063199
0.012758,-0.011810,-0.002994,-0.000801,-0.000672,-0.000444,0.000000,0.000000,0.000000,0.000000,0.013987,-0.065510,0.000000,0.063527
0.012825,-0.011750,-0.002922,-0.000764,-0.000678,-0.000445,0.000000,0.000000,0.000000,0.000000,0.013806,-0.065836,0.000000,0.063806
0.012885,-0.011694,-0.002855,-0.000731,-0.000686,-0.000448,0.000000,0.000000,0.000000,0.000000,0.013574,-0.066013,0.000000,0.064097
0.012955,-0.011623,-0.002770,-0.000694,-0.000694,-0.000450,0.000000,0.000000,0.000000,0.000000,0.013355,-0.066078,0.000000,0.064443
0.013013,-0.011561,-0.002697,-0.000657,-0.000701,-0.000452,0.000000,0.000000,0.000000,0.000000,0.013159,-0.066230,0.000000,0.064768
0.013064,-0.011503,-0.002628,-0.000625,-0.000708,-0.000455,0.000000,0.000000,0.000000,0.000000,0.012940,-0.066472,0.000000,0.065096
0.013117,-0.011440,-0.002554,-0.000593,-0.000714,-0.000458,0.000000,0.000000,0.000000,0.000000,0.012658,-0.066616,0.000000,0.065412
0.013163,-0.011381,-0.002485,-0.000561,-0.000718,-0.000460,0.000000,0.000000,0.000000,0.000000,0.012399,-0.066742,0.000000,0.065729
0.013218,-0.011307,-0.002397,-0.000532,-0.000727,-0.000466,0.000000,0.000000,0.000000,0.000000,0.012166,-0.066968,0.000000,0.066042
0.013262,-0.011242,-0.002321,-0.000497,-0.000731,-0.000469,0.000000,0.000000,0.000000,0.000000,0.011914,-0.067165,0.000000,0.066315
0.013301,-0.011182,-0.002250,-0.000468,-0.000734,-0.000473,0.000000,0.000000,0.000000,0.000000,0.011628,-0.067348,0.000000,0.066687
0.013341,-0.011116,-0.002172,-0.000443,-0.000742,-0.000479,0.000000,0.000000,0.000000,0.000000,0.011307,-0.067508,0.000000,0.066977
0.013385,-0.011040,-0.002082,-0.000412,-0.000744,-0.000481,0.000000,0.000000,0.000000,0.000000,0.011021,-0.067739,0.000000,0.067242
0.013417,-0.010979,-0.002009,-0.000385,-0.000750,-0.000487,0.000000,0.000000,0.000000,0.000000,0.010765,-0.067995,0.000000,0.067569
0.013450,-0.010912,-0.001929,-0.000360,-0.000752,-0.000489,0.000000,0.000000,0.000000,0.000000,0.010433,-0.068170,0.000000,0.067894
0.013479,-0.010850,-0.001855,-0.000337,-0.000756,-0.000494,0.000000,0.000000,0.000000,0.000000,0.010101,-0.068334,0.000000,0.068190
0.013512,-0.010772,-0.001761,-0.000311,-0.000758,-0.000498,0.000000,0.000000,0.000000,0.000000,0.009822,-0.068587,0.000000,0.068474
0.013539,-0.010705,-0.001680,-0.000286,-0.000761,-0.000504,0.000000,0.000000,0.000000,0.000000,0.009544,-0.068843,0.000000,0.068749
0.013562,-0.010642,-0.001603,-0.000264,-0.000763,-0.000508,0.000000,0.000000,0.000000,0.000000,0.009183,-0.069046,0.000000,0.069054
0.013585,-0.010574,-0.001520,-0.000244,-0.000765,-0.000513,0.000000,0.000000,0.000000,0.000000,0.008819,-0.069242,0.000000,0.069322
0.013610,-0.010496,-0.001423,-0.000221,-0.000766,-0.000517,0.000000,0.000000,0.000000,0.000000,0.008533,-0.069513,0.000000,0.069587
0.013628,-0.010433,-0.001344,-0.000201,-0.000769,-0.000522,0.000000,0.000000,0.000000,0.000000,0.008235,-0.069784,0.000000,0.069867
0.013647,-0.010364,-0.001259,-0.000183,-0.000769,-0.000525,0.000000,0.000000,0.000000,0.000000,0.007852,-0.069974,0.000000,0.070165
0.013662,-0.010301,-0.001179,-0.000165,-0.000771,-0.000531,0.000000,0.000000,0.000000,0.000000,0.007516,-0.070169,0.000000,0.070434
0.013680,-0.010221,-0.001079,-0.000147,-0.000772,-0.000535,0.000000,0.000000,0.000000,0.000000,0.007219,-0.070474,0.000000,0.070690
0.013693,-0.010153,-0.000991,-0.000129,-0.000771,-0.000538,0.000000,0.000000,0.000000,0.000000,0.006906,-0.070747,0.000000,0.070929
0.013705,-0.010089,-0.000910,-0.000114,-0.000774,-0.000544,0.000000,0.000000,0.000000,0.000000,0.006516,-0.070942,0.000000,0.071219
0.013716,-0.010020,-0.000821,-0.000099,-0.000771,-0.000545,0.000000,0.000000,0.000000,0.000000,0.006170,-0.071141,0.000000,0.071473
0.013725,-0.009956,-0.000739,-0.000087,-0.000775,-0.000551,0.000000,0.000000,0.000000,0.000000,0.005868,-0.071459,0.000000,0.071730
0.013736,-0.009877,-0.000635,-0.000072,-0.000772,-0.000551,0.000000,0.000000,0.000000,0.000000,0.005566,-0.071721,0.000000,0.071958
0.013743,-0.009808,-0.000544,-0.000059,-0.000775,-0.000557,0.000000,0.000000,0.000000,0.000000,0.005233,-0.071909,0.000000,0.072238
0.013750,-0.009744,-0.000460,-0.000047,-0.000771,-0.000558,0.000000,0.000000,0.000000,0.000000,0.004871,-0.072113,0.000000,0.072496
0.013755,-0.009675,-0.000369,-0.000036,-0.000774,-0.000562,0.000000,0.000000,0.000000,0.000000,0.004511,-0.072406,0.000000,0.072738
0.013761,-0.009595,-0.000263,-0.000025,-0.000772,-0.000563,0.000000,0.000000,0.000000,0.000000,0.004238,-0.072671,0.000000,0.072954
0.013765,-0.009531,-0.000178,-0.000014,-0.000775,-0.000567,0.000000,0.000000,0.000000,0.000000,0.003918,-0.072902,0.000000,0.073248
0.013768,-0.009462,-0.000086,-0.000005,-0.000772,-0.000567,0.000000,0.000000,0.000000,0.000000,0.003539,-0.073080,0.000000,0.073508
0.013770,-0.009398,-0.000001,0.000003,-0.000772,-0.000569,0.000000,0.000000,0.000000,0.000000,0.003209,-0.073332,0.000000,0.073752
0.013772,-0.009319,0.000106,0.000011,-0.000772,-0.000570,0.000000,0.000000,0.000000,0.000000,0.002929,-0.073620,0.000000,0.073991
0.013774,-0.009250,0.000199,0.000019,-0.000770,-0.000571,0.000000,0.000000,0.000000,0.000000,0.002649,-0.073826,0.000000,0.074248
0.013774,-0.009186,0.000285,0.000025,-0.000772,-0.000574,0.000000,0.000000,0.000000,0.000000,0.002276,-0.074001,0.000000,0.074531
0.013774,-0.009117,0.000378,0.000030,-0.000769,-0.000573,0.000000,0.000000,0.000000,0.000000,0.001949,-0.074226,0.000000,0.074745
0.013774,-0.009038,0.000486,0.000036,-0.000769,-0.000575,0.000000,0.000000,0.000000,0.000000,0.001667,-0.074543,0.000000,0.074982
0.013773,-0.008974,0.000572,0.000041,-0.000768,-0.000574,0.000000,0.000000,0.000000,0.000000,0.001400,-0.074758,0.000000,0.075222
0.013772,-0.008906,0.000666,0.000045,-0.000767,-0.000575,0.000000,0.000000,0.000000,0.000000,0.001032,-0.074922,0.000000,0.075520
0.013771,-0.008843,0.000752,0.000048,-0.000765,-0.000574,0.000000,0.000000,0.000000,0.000000,0.000752,-0.075110,0.000000,0.075740
0.013769,-0.008774,0.000845,0.000050,-0.000764,-0.000573,0.000000,0.000000,0.000000,0.000000,0.000488,-0.075418,0.000000,0.075977
0.013767,-0.008695,0.000953,0.000052,-0.000763,-0.000573,0.000000,0.000000,0.000000,0.000000,0.000239,-0.075625,0.000000,0.076197
0.013765,-0.008632,0.001039,0.000053,-0.000756,-0.000568,0.000000,0.000812,0.000000,0.000000,0.000000,-0.075763,0.000000,0.076465
0.013763,-0.008564,0.001132,0.000054,-0.000765,-0.000574,0.000000,0.001841,0.000000,0.000000,0.000000,-0.075950,0.000000,0.076724
0.013761,-0.008502,0.001217,0.000053,-0.000758,-0.000570,0.000000,0.002135,0.000000,0.000000,0.000000,-0.076261,0.000000,0.076830
0.013759,-0.008424,0.001324,0.000052,-0.000751,-0.000564,0.000000,0.002713,0.000000,0.000000,0.000000,-0.076488,0.000000,0.076958
0.013757,-0.008356,0.001415,0.000051,-0.000754,-0.000565,0.000000,0.003124,0.000000,0.000000,0.000000,-0.076448,0.000000,0.077109
0.013756,-0.008294,0.001500,0.000050,-0.000756,-0.000566,0.000000,0.003582,0.000000,0.000000,0.000000,-0.076504,0.000000,0.077251
0.013754,-0.008217,0.001605,0.000048,-0.000749,-0.000559,0.000000,0.004326,0.000000,0.000000,0.000000,-0.076693,0.000000,0.077363
0.013752,-0.008150,0.001695,0.000047,-0.000745,-0.000555,0.000000,0.004912,0.000000,0.000000,0.000000,-0.076823,0.000000,0.077485
0.013750,-0.008089,0.001778,0.000046,-0.000741,-0.000551,0.000000,0.005240,0.000000,0.000000,0.000000,-0.076901,0.000000,0.077609
0.013749,-0.008023,0.001867,0.000045,-0.000736,-0.000547,0.000000,0.005634,0.000000,0.000000,0.000000,-0.076994,0.000000,0.077721
0.013748,-0.007963,0.001948,0.000045,-0.000731,-0.000542,0.000000,0.006114,0.000000,0.000000,0.000000,-0.077072,0.000000,0.077823
0.013746,-0.007888,0.002048,0.000044,-0.000724,-0.000535,0.000000,0.006588,0.000000,0.000000,0.000000,-0.077146,0.000000,0.077936
0.013744,-0.007824,0.002134,0.000044,-0.000717,-0.000528,0.000000,0.006932,0.000000,0.000000,0.000000,-0.077225,0.000000,0.078027
0.013743,-0.007765,0.002213,0.000044,-0.000711,-0.000521,0.000000,0.007419,0.000000,0.000000,0.000000,-0.077311,0.000000,0.078144
0.013741,-0.007702,0.002296,0.000043,-0.000704,-0.000512,0.000000,0.007812,0.000000,0.000000,0.000000,-0.077348,0.000000,0.078256
0.013739,-0.007631,0.002390,0.000043,-0.000697,-0.000503,0.000000,0.008087,0.000000,0.000000,0.000000,-0.077391,0.000000,0.078362
0.013738,-0.007574,0.002464,0.000043,-0.000689,-0.000492,0.000000,0.008425,0.000000,0.000000,0.000000,-0.077425,0.000000,0.078478
0.013736,-0.007513,0.002542,0.000042,-0.000679,-0.000481,0.000000,0.008916,0.000000,0.000000,0.000000,-0.077423,0.000000,0.078644
0.013734,-0.007458,0.002613,0.000042,-0.000672,-0.000472,0.000000,0.009168,0.000000,0.000000,0.000000,-0.077424,0.000000,0.078756
0.013732,-0.007390,0.002700,0.000042,-0.000662,-0.000461,0.000000,0.009413,0.000000,0.000000,0.000000,-0.077485,0.000000,0.078844
0.013730,-0.007332,0.002773,0.000042,-0.000653,-0.000450,0.000000,0.009734,0.000000,0.000000,0.000000,-0.077495,0.000000,0.078955
0.013729,-0.007279,0.002838,0.000041,-0.000641,-0.000438,0.000000,0.010103,0.000000,0.000000,0.000000,-0.077456,0.000000,0.079109
0.013727,-0.007223,0.002908,0.000041,-0.000631,-0.000426,0.000000,0.010344,0.000000,0.000000,0.000000,-0.077451,0.000000,0.079221
0.013725,-0.007159,0.002985,0.000040,-0.000618,-0.000413,0.000000,0.010511,0.000000,0.000000,0.000000,-0.077490,0.000000,0.079287
0.013723,-0.007110,0.003045,0.000040,-0.000606,-0.000400,0.000000,0.010766,0.000000,0.000000,0.000000,-0.077479,0.000000,0.079393
0.013721,-0.007057,0.003108,0.000040,-0.000594,-0.000387,0.000000,0.011027,0.000000,0.000000,0.000000,-0.077402,0.000000,0.079537
0.013719,-0.007009,0.003164,0.000039,-0.000581,-0.000375,0.000000,0.011138,0.000000,0.000000,0.000000,-0.077371,0.000000,0.079624
0.013717,-0.006951,0.003232,0.000039,-0.000566,-0.000362,0.000000,0.011337,0.000000,0.000000,0.000000,-0.077395,0.000000,0.079693
0.013715,-0.006903,0.003289,0.000039,-0.000550,-0.000349,0.000000,0.011504,0.000000,0.000000,0.000000,-0.077364,0.000000,0.079768
0.013713,-0.006859,0.003340,0.000038,-0.000535,-0.000337,0.000000,0.011679,0.000000,0.000000,0.000000,-0.077313,0.000000,0.079869
0.013711,-0.006813,0.003393,0.000038,-0.000520,-0.000325,0.000000,0.011761,0.000000,0.000000,0.000000,-0.077294,0.000000,0.079915
0.013709,-0.006772,0.003440,0.000038,-0.000504,-0.000313,0.000000,0.011855,0.000000,0.000000,0.000000,-0.077309,0.000000,0.079938
0.013707,-0.006722,0.003496,0.000037,-0.000485,-0.000300,0.000000,0.011966,0.000000,0.000000,0.000000,-0.077280,0.000000,0.079983
0.013704,-0.006681,0.003543,0.000037,-0.000468,-0.000288,0.000000,0.011980,0.000000,0.000000,0.000000,-0.077229,0.000000,0.080018
0.013702,-0.006644,0.003584,0.000037,-0.000449,-0.000275,0.000000,0.012040,0.000000,0.000000,0.000000,-0.077205,0.000000,0.080044
0.013700,-0.006606,0.003627,0.000036,-0.000431,-0.000264,0.000000,0.012122,0.000000,0.000000,0.000000,-0.077182,0.000000,0.080063
0.013698,-0.006564,0.003674,0.000036,-0.000409,-0.000251,0.000000,0.012086,0.000000,0.000000,0.000000,-0.077159,0.000000,0.080053
0.013696,-0.006532,0.003710,0.000036,-0.000390,-0.000241,0.000000,0.012060,0.000000,0.000000,0.000000,-0.077153,0.000000,0.080033
0.013694,-0.006499,0.003748,0.000035,-0.000368,-0.000230,0.000000,0.012090,0.000000,0.000000,0.000000,-0.077138,0.000000,0.080007
0.013692,-0.006471,0.003781,0.000035,-0.000350,-0.000222,0.000000,0.012048,0.000000,0.000000,0.000000,-0.077132,0.000000,0.079956
0.013689,-0.006437,0.003821,0.000034,-0.000326,-0.000211,0.000000,0.011948,0.000000,0.000000,0.000000,-0.077148,0.000000,0.079878
0.013687,-0.006410,0.003853,0.000034,-0.000303,-0.000201,0.000000,0.011913,0.000000,0.000000,0.000000,-0.077156,0.000000,0.079813
0.013685,-0.006387,0.003882,0.000034,-0.000282,-0.000192,0.000000,0.011842,0.000000,0.000000,0.000000,-0.077149,0.000000,0.079729
0.013683,-0.006364,0.003912,0.000033,-0.000261,-0.000184,0.000000,0.011707,0.000000,0.000000,0.000000,-0.077175,0.000000,0.079612
0.013680,-0.006340,0.003945,0.000033,-0.000236,-0.000174,0.000000,0.011572,0.000000,0.000000,0.000000,-0.077202,0.000000,0.079492
0.013678,-0.006322,0.003970,0.000033,-0.000214,-0.000166,0.000000,0.011458,0.000000,0.000000,0.000000,-0.077202,0.000000,0.079384
0.013676,-0.006305,0.003995,0.000032,-0.000193,-0.000158,0.000000,0.011308,0.000000,0.000000,0.000000,-0.077221,0.000000,0.079242
0.013674,-0.006290,0.004018,0.000032,-0.000172,-0.000149,0.000000,0.011149,0.000000,0.000000,0.000000,-0.077265,0.000000,0.079087
0.013671,-0.006274,0.004044,0.000031,-0.000151,-0.000138,0.000000,0.010966,0.000000,0.000000,0.000000,-0.077269,0.000000,0.078954
0.013669,-0.006263,0.004065,0.000031,-0.000130,-0.000127,0.000000,0.010757,0.000000,0.000000,0.000000,-0.077245,0.000000,0.078837
0.013667,-0.006253,0.004082,0.000031,-0.000113,-0.000117,0.000000,0.010571,0.000000,0.000000,0.000000,-0.077234,0.000000,0.078713
0.013665,-0.006244,0.004099,0.000030,-0.000095,-0.000105,0.000000,0.010357,0.000000,0.000000,0.000000,-0.077215,0.000000,0.078590
0.013663,-0.006238,0.004113,0.000030,-0.000077,-0.000095,0.000000,0.010148,0.000000,0.000000,0.000000,-0.077175,0.000000,0.078495
0.013660,-0.006231,0.004129,0.000030,-0.000059,-0.000084,0.000000,0.009919,0.000000,0.000000,0.000000,-0.077124,0.000000,0.078401
0.013658,-0.006227,0.004141,0.000029,-0.000040,-0.000073,0.000000,0.009717,0.000000,0.000000,0.000000,-0.077102,0.000000,0.078293
0.013656,-0.006225,0.004151,0.000029,-0.000023,-0.000063,0.000000,0.009530,0.000000,0.000000,0.000000,-0.077101,0.000000,0.078161
0.013654,-0.006224,0.004159,0.000029,-0.000007,-0.000053,0.000000,0.009254,0.000000,0.000000,0.000000,-0.077076,0.000000,0.078032
0.013651,-0.006225,0.004167,0.000028,0.000010,-0.000041,0.000000,0.008969,0.000000,0.000000,0.000000,-0.077023,0.000000,0.077930
0.013649,-0.006227,0.004171,0.000028,0.000026,-0.000030,0.000000,0.008742,0.000000,0.000000,0.000000,-0.076970,0.000000,0.077829
0.013647,-0.006230,0.004175,0.000028,0.000041,-0.000020,0.000000,0.008498,0.000000,0.000000,0.000000,-0.076931,0.000000,0.077710
0.013645,-0.006234,0.004176,0.000027,0.000055,-0.000010,0.000000,0.008219,0.000000,0.000000,0.000000,-0.076891,0.000000,0.077599
0.013642,-0.006241,0.004176,0.000027,0.000069,-0.000000,0.000000,0.007952,0.000000,0.000000,0.000000,-0.076835,0.000000,0.077502
