x,y,psi,u,v,r,n1x,n1y,n2x,n2y,n3x,n3y,n4x,n4y
-0.000462,-0.009330,0.002743,0.000004,-0.000132,-0.000058,0.000000,0.004163,0.000000,0.000000,0.000000,-0.051417,0.000000,0.052659
-0.000462,-0.009321,0.002752,0.000004,-0.000126,-0.000054,0.000000,0.004144,0.000000,0.000000,0.000000,-0.051389,0.000000,0.052675
-0.000462,-0.009310,0.002760,0.000004,-0.000120,-0.000050,0.000000,0.004106,0.000000,0.000000,0.000000,-0.051370,0.000000,0.052674
-0.000462,-0.009302,0.002767,0.000004,-0.000113,-0.000047,0.000000,0.004090,0.000000,0.000000,0.000000,-0.051358,0.000000,0.052670
-0.000462,-0.009291,0.002775,0.000004,-0.000106,-0.000042,0.000000,0.004068,0.000000,0.000000,0.000000,-0.051335,0.000000,0.052671
-0.000462,-0.009283,0.002781,0.000004,-0.000099,-0.000038,0.000000,0.004020,0.000000,0.000000,0.000000,-0.051314,0.000000,0.052666
-0.000463,-0.009276,0.002786,0.000004,-0.000093,-0.000035,0.000000,0.003982,0.000000,0.000000,0.000000,-0.051297,0.000000,0.052658
-0.000463,-0.009269,0.002791,0.000004,-0.000086,-0.000031,0.000000,0.003933,0.000000,0.000000,0.000000,-0.051279,0.000000,0.052643
-0.000463,-0.009261,0.002796,0.000003,-0.000079,-0.000027,0.000000,0.003882,0.000000,0.000000,0.000000,-0.051262,0.000000,0.052628
-0.000463,-0.009255,0.002800,0.000003,-0.000071,-0.000024,0.000000,0.003831,0.000000,0.000000,0.000000,-0.051243,0.000000,0.052613
-0.000463,-0.009250,0.002803,0.000003,-0.000065,-0.000021,0.000000,0.003769,0.000000,0.000000,0.000000,-0.051223,0.000000,0.052594
-0.000463,-0.009245,0.002806,0.000003,-0.000059,-0.000018,0.000000,0.003704,0.000000,0.000000,0.000000,-0.051213,0.000000,0.052566
-0.000464,-0.009240,0.002809,0.000003,-0.000052,-0.000015,0.000000,0.003656,0.000000,0.000000,0.000000,-0.051203,0.000000,0.052541
-0.000464,-0.009237,0.002811,0.000003,-0.000045,-0.000013,0.000000,0.003596,0.000000,0.000000,0.000000,-0.051189,0.000000,0.052514
-0.000464,-0.009234,0.002812,0.000003,-0.000039,-0.000010,0.000000,0.003528,0.000000,0.000000,0.000000,-0.051180,0.000000,0.052483
-0.000464,-0.009231,0.002814,0.000003,-0.000033,-0.000008,0.000000,0.003459,0.000000,0.000000,0.000000,-0.051178,0.000000,0.052443
-0.000465,-0.009229,0.002815,0.000003,-0.000027,-0.000006,0.000000,0.003396,0.000000,0.000000,0.000000,-0.051173,0.000000,0.052407
-0.000465,-0.009227,0.002815,0.000003,-0.000020,-0.000004,0.000000,0.003328,0.000000,0.000000,0.000000,-0.051163,0.000000,0.052373
-0.000465,-0.009226,0.002816,0.000003,-0.000014,-0.000002,0.000000,0.003256,0.000000,0.000000,0.000000,-0.051160,0.000000,0.052333
-0.000465,-0.009225,0.002816,0.000003,-0.000008,-0.000000,0.000000,0.003184,0.000000,0.000000,0.000000,-0.051163,0.000000,0.052286
-0.000466,-0.009225,0.002816,0.000003,-0.000002,0.000002,0.000000,0.003100,0.000000,0.000000,0.000000,-0.051164,0.000000,0.052235
-0.000466,-0.009225,0.002815,0.000003,0.000005,0.000003,0.000000,0.003018,0.000000,0.000000,0.000000,-0.051160,0.000000,0.052190
-0.000466,-0.009226,0.002814,0.000003,0.000011,0.000005,0.000000,0.002937,0.000000,0.000000,0.000000,-0.051156,0.000000,0.052143
-0.000466,-0.009227,0.002813,0.000003,0.000017,0.000007,0.000000,0.002849,0.000000,0.000000,0.000000,-0.051162,0.000000,0.052084
-0.000467,-0.009229,0.002812,0.000003,0.000022,0.000008,0.000000,0.002760,0.000000,0.000000,0.000000,-0.051170,0.000000,0.052025
-0.000467,-0.009232,0.002810,0.000003,0.000029,0.000010,0.000000,0.002667,0.000000,0.000000,0.000000,-0.051167,0.000000,0.051972
-0.000467,-0.009235,0.002808,0.000003,0.000035,0.000011,0.000000,0.002574,0.000000,0.000000,0.000000,-0.051165,0.000000,0.051917
-0.000468,-0.009238,0.002807,0.000003,0.000040,0.000011,0.000000,0.002484,0.000000,0.000000,0.000000,-0.051180,0.000000,0.051847
-0.000468,-0.009242,0.002805,0.000003,0.000045,0.000012,0.000000,0.002396,0.000000,0.000000,0.000000,-0.051200,0.000000,0.051774
-0.000468,-0.009246,0.002803,0.000003,0.000050,0.000013,0.000000,0.002303,0.000000,0.000000,0.000000,-0.051205,0.000000,0.051712
-0.000468,-0.009251,0.002800,0.000003,0.000056,0.000013,0.000000,0.002203,0.000000,0.000000,0.000000,-0.051212,0.000000,0.051646
-0.000469,-0.009256,0.002798,0.000003,0.000061,0.000014,0.000000,0.002124,0.000000,0.000000,0.000000,-0.051232,0.000000,0.051576
-0.000469,-0.009261,0.002796,0.000003,0.000065,0.000015,0.000000,0.002032,0.000000,0.000000,0.000000,-0.051256,0.000000,0.051495
-0.000469,-0.009267,0.002793,0.000003,0.000069,0.000017,0.000000,0.001916,0.000000,0.000000,0.000000,-0.051263,0.000000,0.051427
-0.000470,-0.009274,0.002789,0.000003,0.000073,0.000019,0.000000,0.001803,0.000000,0.000000,0.000000,-0.051248,0.000000,0.051378
-0.000470,-0.009280,0.002786,0.000003,0.000076,0.000021,0.000000,0.001709,0.000000,0.000000,0.000000,-0.051239,0.000000,0.051329
-0.000470,-0.009287,0.002782,0.000003,0.000079,0.000023,0.000000,0.001615,0.000000,0.000000,0.000000,-0.051243,0.000000,0.051270
-0.000471,-0.009293,0.002779,0.000002,0.000082,0.000025,0.000000,0.001516,0.000000,0.000000,0.000000,-0.051235,0.000000,0.051224
-0.000471,-0.009300,0.002774,0.000002,0.000084,0.000027,0.000000,0.001404,0.000000,0.000000,0.000000,-0.051215,0.000000,0.051186
-0.000471,-0.009309,0.002769,0.000002,0.000087,0.000029,0.000000,0.001315,0.000000,0.000000,0.000000,-0.051200,0.000000,0.051151
-0.000472,-0.009315,0.002764,0.000002,0.000089,0.000031,0.000000,0.001239,0.000000,0.000000,0.000000,-0.051194,0.000000,0.051110
-0.000472,-0.009323,0.002759,0.000002,0.000091,0.000033,0.000000,0.001136,0.000000,0.000000,0.000000,-0.051188,0.000000,0.051066
-0.000472,-0.009330,0.002753,0.000002,0.000093,0.000035,0.000000,0.001036,0.000000,0.000000,0.000000,-0.051172,0.000000,0.051034
-0.000473,-0.009339,0.002747,0.000002,0.000094,0.000036,0.000000,0.000946,0.000000,0.000000,0.000000,-0.051153,0.000000,0.051002
-0.000473,-0.009348,0.002740,0.000002,0.000096,0.000038,0.000000,0.000875,0.000000,0.000000,0.000000,-0.051140,0.000000,0.050973
-0.000473,-0.009355,0.002734,0.000002,0.000097,0.000040,0.000000,0.000779,0.000000,0.000000,0.000000,-0.051133,0.000000,0.050933
-0.000474,-0.009363,0.002728,0.000002,0.000099,0.000041,0.000000,0.000680,0.000000,0.000000,0.000000,-0.051121,0.000000,0.050900
-0.000474,-0.009373,0.002720,0.000002,0.000100,0.000043,0.000000,0.000597,0.000000,0.000000,0.000000,-0.051099,0.000000,0.050876
-0.000475,-0.009381,0.002713,0.000002,0.000101,0.000045,0.000000,0.000514,0.000000,0.000000,0.000000,-0.051082,0.000000,0.050848
-0.000475,-0.009390,0.002705,0.000002,0.000102,0.000046,0.000000,0.000418,0.000000,0.000000,0.000000,-0.051074,0.000000,0.050811
-0.000475,-0.009398,0.002698,0.000002,0.000103,0.000047,0.000000,0.000336,0.000000,0.000000,0.000000,-0.051060,0.000000,0.050784
-0.000476,-0.009406,0.002691,0.000002,0.000104,0.000048,0.000000,0.000254,0.000000,0.000000,0.000000,-0.051041,0.000000,0.050758
-0.000476,-0.009417,0.002682,0.000002,0.000105,0.000048,0.000000,0.000182,0.000000,0.000000,0.000000,-0.051030,0.000000,0.050730
-0.000477,-0.009425,0.002674,0.000002,0.000105,0.000049,0.000000,0.000112,0.000000,0.000000,0.000000,-0.051026,0.000000,0.050699
-0.000477,-0.009434,0.002666,0.000002,0.000106,0.000049,0.000000,0.000019,0.000000,0.000000,0.000000,-0.051020,0.000000,0.050663
-0.000478,-0.009442,0.002659,0.000002,0.000106,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,-0.051009,0.000000,0.050639
-0.000478,-0.009452,0.002649,0.000002,0.000106,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050996,0.000000,0.050611
-0.000478,-0.009461,0.002641,0.000002,0.000107,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,-0.051000,0.000000,0.050579
-0.000479,-0.009469,0.002634,0.000002,0.000107,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,-0.051009,0.000000,0.050536
-0.000479,-0.009478,0.002625,0.000002,0.000106,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,-0.051008,0.000000,0.050503
-0.000480,-0.009489,0.002616,0.000002,0.000106,0.000052,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050996,0.000000,0.050479
-0.000480,-0.009497,0.002608,0.000002,0.000105,0.000053,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050981,0.000000,0.050460
-0.000481,-0.009506,0.002599,0.000002,0.000103,0.000055,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050962,0.000000,0.050444
-0.000481,-0.009513,0.002590,0.000002,0.000102,0.000057,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050933,0.000000,0.050444
-0.000481,-0.009522,0.002581,0.000002,0.000100,0.000059,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050902,0.000000,0.050446
-0.000482,-0.009531,0.002569,0.000002,0.000099,0.000061,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050872,0.000000,0.050452
-0.000482,-0.009539,0.002559,0.000002,0.000097,0.000064,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050837,0.000000,0.050464
-0.000483,-0.009547,0.002549,0.000002,0.000095,0.000066,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050787,0.000000,0.050484
-0.000483,-0.009554,0.002538,0.000002,0.000093,0.000069,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050738,0.000000,0.050512
-0.000484,-0.009563,0.002525,0.000002,0.000090,0.000072,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050697,0.000000,0.050534
-0.000484,-0.009570,0.002513,0.000002,0.000088,0.000074,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050654,0.000000,0.050562
-0.000485,-0.009577,0.002501,0.000002,0.000086,0.000077,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050590,0.000000,0.050600
-0.000485,-0.009584,0.002489,0.000002,0.000085,0.000078,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050529,0.000000,0.050643
-0.000486,-0.009592,0.002474,0.000002,0.000084,0.000079,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050496,0.000000,0.050664
-0.000486,-0.009599,0.002462,0.000002,0.000084,0.000079,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050476,0.000000,0.050678
-0.000487,-0.009606,0.002449,0.000002,0.000084,0.000078,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050444,0.000000,0.050686
-0.000487,-0.009612,0.002438,0.000002,0.000084,0.000077,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050431,0.000000,0.050682
-0.000488,-0.009619,0.002425,0.000002,0.000085,0.000076,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050435,0.000000,0.050661
-0.000489,-0.009628,0.002411,0.000002,0.000086,0.000074,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050442,0.000000,0.050635
-0.000489,-0.009635,0.002401,0.000002,0.000088,0.000071,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050443,0.000000,0.050604
-0.000489,-0.009642,0.002389,0.000002,0.000089,0.000069,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050457,0.000000,0.050559
-0.000490,-0.009649,0.002379,0.000002,0.000091,0.000067,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050485,0.000000,0.050507
-0.000490,-0.009658,0.002367,0.000002,0.000092,0.000064,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050507,0.000000,0.050454
-0.000491,-0.009666,0.002357,0.000002,0.000093,0.000062,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050523,0.000000,0.050403
-0.000491,-0.009673,0.002348,0.000002,0.000094,0.000060,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050540,0.000000,0.050347
-0.000492,-0.009681,0.002339,0.000002,0.000095,0.000059,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050559,0.000000,0.050294
-0.000492,-0.009691,0.002328,0.000002,0.000095,0.000058,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050566,0.000000,0.050252
-0.000493,-0.009698,0.002319,0.000002,0.000095,0.000058,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050567,0.000000,0.050215
-0.000493,-0.009706,0.002309,0.000001,0.000094,0.000059,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050563,0.000000,0.050182
-0.000493,-0.009713,0.002300,0.000001,0.000094,0.000059,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050548,0.000000,0.050167
-0.000494,-0.009721,0.002291,0.000001,0.000093,0.000060,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050524,0.000000,0.050158
-0.000494,-0.009730,0.002279,0.000001,0.000092,0.000060,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050505,0.000000,0.050153
-0.000495,-0.009737,0.002270,0.000001,0.000092,0.000060,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050495,0.000000,0.050141
-0.000495,-0.009745,0.002261,0.000001,0.000092,0.000060,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050483,0.000000,0.050128
-0.000495,-0.009752,0.002251,0.000001,0.000091,0.000061,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050469,0.000000,0.050118
-0.000496,-0.009761,0.002240,0.000001,0.000091,0.000061,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050458,0.000000,0.050105
-0.000496,-0.009768,0.002230,0.000001,0.000091,0.000061,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050451,0.000000,0.050091
-0.000497,-0.009775,0.002221,0.000001,0.000090,0.000060,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050442,0.000000,0.050072
-0.000497,-0.009783,0.002211,0.000001,0.000090,0.000060,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050432,0.000000,0.050056
-0.000498,-0.009790,0.002202,0.000001,0.000090,0.000060,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050424,0.000000,0.050041
-0.000498,-0.009799,0.002191,0.000001,0.000090,0.000060,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050418,0.000000,0.050022
-0.000498,-0.009806,0.002181,0.000001,0.000090,0.000060,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050412,0.000000,0.050005
-0.000499,-0.009813,0.002173,0.000001,0.000090,0.000059,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050404,0.000000,0.049984
-0.000499,-0.009821,0.002163,0.000001,0.000089,0.000059,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050398,0.000000,0.049964
-0.000500,-0.009829,0.002152,0.000001,0.000089,0.000059,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050393,0.000000,0.049945
-0.000500,-0.009836,0.002143,0.000001,0.000089,0.000058,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050388,0.000000,0.049926
-0.000500,-0.009844,0.002134,0.000001,0.000089,0.000058,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050382,0.000000,0.049901
-0.000501,-0.009851,0.002125,0.000001,0.000089,0.000058,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050378,0.000000,0.049882
-0.000501,-0.009859,0.002114,0.000001,0.000089,0.000058,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050372,0.000000,0.049861
-0.000502,-0.009867,0.002105,0.000001,0.000089,0.000057,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050368,0.000000,0.049842
-0.000502,-0.009874,0.002096,0.000001,0.000089,0.000057,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050364,0.000000,0.049817
-0.000502,-0.009881,0.002087,0.000001,0.000089,0.000057,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050361,0.000000,0.049795
-0.000503,-0.009888,0.002079,0.000001,0.000089,0.000056,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050357,0.000000,0.049775
-0.000503,-0.009897,0.002068,0.000001,0.000089,0.000056,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050352,0.000000,0.049752
-0.000504,-0.009904,0.002059,0.000001,0.000089,0.000055,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050350,0.000000,0.049732
-0.000504,-0.009911,0.002051,0.000001,0.000089,0.000055,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050347,0.000000,0.049706
-0.000504,-0.009918,0.002042,0.000001,0.000089,0.000055,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050345,0.000000,0.049683
-0.000505,-0.009927,0.002032,0.000001,0.000089,0.000054,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050341,0.000000,0.049662
-0.000505,-0.009934,0.002024,0.000001,0.000089,0.000054,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050338,0.000000,0.049640
-0.000505,-0.009941,0.002015,0.000001,0.000089,0.000054,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050337,0.000000,0.049613
-0.000506,-0.009948,0.002007,0.000001,0.000088,0.000053,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050335,0.000000,0.049591
-0.000506,-0.009957,0.001997,0.000001,0.000088,0.000053,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050331,0.000000,0.049568
-0.000507,-0.009964,0.001988,0.000001,0.000088,0.000053,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050329,0.000000,0.049547
-0.000507,-0.009971,0.001980,0.000001,0.000088,0.000052,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050328,0.000000,0.049519
-0.000507,-0.009979,0.001972,0.000001,0.000088,0.000052,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050328,0.000000,0.049495
-0.000508,-0.009985,0.001964,0.000001,0.000088,0.000052,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050324,0.000000,0.049473
-0.000508,-0.009994,0.001955,0.000001,0.000088,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050321,0.000000,0.049450
-0.000508,-0.010001,0.001946,0.000001,0.000088,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050322,0.000000,0.049427
-0.000509,-0.010008,0.001938,0.000001,0.000087,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050322,0.000000,0.049400
-0.000509,-0.010015,0.001930,0.000001,0.000087,0.000052,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050315,0.000000,0.049379
-0.000509,-0.010024,0.001920,0.000001,0.000085,0.000053,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050296,0.000000,0.049372
-0.000510,-0.010030,0.001912,0.000001,0.000084,0.000055,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050270,0.000000,0.049369
-0.000510,-0.010037,0.001903,0.000001,0.000083,0.000057,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050242,0.000000,0.049373
-0.000510,-0.010043,0.001894,0.000001,0.000081,0.000058,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050209,0.000000,0.049386
-0.000511,-0.010050,0.001884,0.000001,0.000079,0.000060,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050173,0.000000,0.049401
-0.000511,-0.010058,0.001872,0.000001,0.000077,0.000063,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050137,0.000000,0.049422
-0.000512,-0.010063,0.001862,0.000001,0.000075,0.000065,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050094,0.000000,0.049447
-0.000512,-0.010070,0.001852,0.000001,0.000074,0.000067,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050037,0.000000,0.049482
-0.000512,-0.010075,0.001841,0.000001,0.000072,0.000068,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049990,0.000000,0.049516
-0.000513,-0.010082,0.001828,0.000001,0.000071,0.000069,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049962,0.000000,0.049536
-0.000513,-0.010088,0.001817,0.000001,0.000070,0.000071,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049937,0.000000,0.049553
-0.000514,-0.010093,0.001806,0.000001,0.000069,0.000071,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049894,0.000000,0.049575
-0.000514,-0.010099,0.001794,0.000001,0.000069,0.000072,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049857,0.000000,0.049593
-0.000515,-0.010106,0.001781,0.000001,0.000068,0.000072,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049840,0.000000,0.049600
-0.000515,-0.010111,0.001770,0.000001,0.000068,0.000072,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049820,0.000000,0.049606
-0.000516,-0.010117,0.001758,0.000001,0.000067,0.000073,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049784,0.000000,0.049618
-0.000516,-0.010122,0.001747,0.000001,0.000067,0.000073,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049759,0.000000,0.049625
-0.000517,-0.010127,0.001735,0.000001,0.000067,0.000073,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049745,0.000000,0.049625
-0.000517,-0.010134,0.001722,0.000001,0.000066,0.000073,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049729,0.000000,0.049626
-0.000517,-0.010139,0.001711,0.000001,0.000066,0.000072,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049702,0.000000,0.049629
-0.000518,-0.010145,0.001699,0.000001,0.000066,0.000072,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049676,0.000000,0.049631
-0.000518,-0.010150,0.001688,0.000001,0.000066,0.000072,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049664,0.000000,0.049628
-0.000519,-0.010156,0.001675,0.000001,0.000066,0.000072,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049650,0.000000,0.049624
-0.000519,-0.010162,0.001663,0.000001,0.000066,0.000071,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049631,0.000000,0.049623
-0.000520,-0.010167,0.001653,0.000001,0.000066,0.000071,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049607,0.000000,0.049621
-0.000520,-0.010172,0.001641,0.000001,0.000066,0.000071,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049593,0.000000,0.049616
-0.000521,-0.010179,0.001628,0.000001,0.000066,0.000070,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049583,0.000000,0.049609
-0.000521,-0.010184,0.001618,0.000001,0.000066,0.000070,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049566,0.000000,0.049605
-0.000521,-0.010189,0.001606,0.000001,0.000066,0.000069,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049543,0.000000,0.049602
-0.000522,-0.010194,0.001596,0.000001,0.000066,0.000069,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049532,0.000000,0.049595
-0.000522,-0.010200,0.001585,0.000001,0.000066,0.000069,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049523,0.000000,0.049586
-0.000523,-0.010206,0.001572,0.000001,0.000066,0.000068,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049507,0.000000,0.049581
-0.000523,-0.010212,0.001562,0.000001,0.000066,0.000068,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049491,0.000000,0.049576
-0.000524,-0.010217,0.001551,0.000001,0.000066,0.000067,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049473,0.000000,0.049567
-0.000524,-0.010222,0.001541,0.000001,0.000066,0.000067,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049465,0.000000,0.049559
-0.000524,-0.010229,0.001528,0.000001,0.000067,0.000067,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049454,0.000000,0.049550
-0.000525,-0.010234,0.001518,0.000001,0.000067,0.000066,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049440,0.000000,0.049543
-0.000525,-0.010240,0.001508,0.000001,0.000067,0.000065,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049423,0.000000,0.049535
-0.000526,-0.010245,0.001497,0.000001,0.000068,0.000063,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049418,0.000000,0.049521
-0.000526,-0.010252,0.001486,0.000001,0.000069,0.000061,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049426,0.000000,0.049497
-0.000526,-0.010257,0.001477,0.000001,0.000071,0.000059,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049437,0.000000,0.049466
-0.000527,-0.010263,0.001468,0.000001,0.000072,0.000057,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049451,0.000000,0.049425
-0.000527,-0.010269,0.001459,0.000001,0.000073,0.000056,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049476,0.000000,0.049379
-0.000527,-0.010275,0.001450,0.000001,0.000073,0.000055,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049489,0.000000,0.049338
-0.000528,-0.010282,0.001440,0.000001,0.000073,0.000055,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049482,0.000000,0.049314
-0.000528,-0.010288,0.001432,0.000001,0.000072,0.000055,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049464,0.000000,0.049298
-0.000528,-0.010294,0.001423,0.000001,0.000071,0.000056,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049448,0.000000,0.049286
-0.000529,-0.010299,0.001414,0.000001,0.000070,0.000057,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049429,0.000000,0.049286
-0.000529,-0.010306,0.001403,0.000001,0.000070,0.000058,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049398,0.000000,0.049293
-0.000530,-0.010312,0.001394,0.000001,0.000069,0.000059,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049369,0.000000,0.049305
-0.000530,-0.010317,0.001385,0.000001,0.000068,0.000059,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049345,0.000000,0.049309
-0.000530,-0.010323,0.001375,0.000001,0.000068,0.000059,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049328,0.000000,0.049312
-0.000531,-0.010328,0.001366,0.000001,0.000067,0.000060,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049312,0.000000,0.049314
-0.000531,-0.010335,0.001355,0.000001,0.000067,0.000060,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049293,0.000000,0.049314
-0.000531,-0.010340,0.001345,0.000001,0.000067,0.000060,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049277,0.000000,0.049314
-0.000532,-0.010345,0.001336,0.000001,0.000066,0.000060,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049260,0.000000,0.049311
-0.000532,-0.010351,0.001327,0.000001,0.000066,0.000060,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049245,0.000000,0.049307
-0.000532,-0.010357,0.001315,0.000001,0.000066,0.000060,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049234,0.000000,0.049302
-0.000533,-0.010362,0.001307,0.000001,0.000066,0.000059,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049220,0.000000,0.049297
-0.000533,-0.010368,0.001297,0.000001,0.000066,0.000059,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049204,0.000000,0.049291
