x,y,psi,u,v,r,n1x,n1y,n2x,n2y,n3x,n3y,n4x,n4y,
0.000379,-0.010260,0.001105,-0.000058,0.001370,0.001388,0.000000,0.000000,0.000000,0.000000,0.000000,-0.042715,0.000000,0.047563
0.000377,-0.010367,0.000898,-0.000057,0.001380,0.001382,0.000000,0.000000,0.000000,0.000000,0.000000,-0.042531,0.000000,0.047396
0.000374,-0.010484,0.000676,-0.000055,0.001381,0.001365,0.000000,0.000000,0.000000,0.000000,0.000000,-0.042155,0.000000,0.047265
0.000372,-0.010592,0.000473,-0.000053,0.001387,0.001350,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041938,0.000000,0.047025
0.000369,-0.010709,0.000256,-0.000052,0.001394,0.001334,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041927,0.000000,0.046708
0.000365,-0.010846,0.000010,-0.000050,0.001401,0.001314,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041855,0.000000,0.046394
0.000363,-0.010956,-0.000185,-0.000049,0.001410,0.001296,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041652,0.000000,0.046106
0.000359,-0.011075,-0.000393,-0.000047,0.001417,0.001277,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041509,0.000000,0.045727
0.000356,-0.011186,-0.000582,-0.000046,0.001426,0.001259,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041557,0.000000,0.045299
0.000352,-0.011326,-0.000814,-0.000044,0.001436,0.001240,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041525,0.000000,0.044893
0.000349,-0.011448,-0.001012,-0.000043,0.001444,0.001218,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041423,0.000000,0.044519
0.000346,-0.011561,-0.001193,-0.000041,0.001452,0.001200,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041348,0.000000,0.044049
0.000342,-0.011684,-0.001385,-0.000040,0.001457,0.001180,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041417,0.000000,0.043552
0.000338,-0.011827,-0.001603,-0.000038,0.001467,0.001162,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041425,0.000000,0.043107
0.000334,-0.011942,-0.001775,-0.000037,0.001475,0.001145,0.000000,0.000000,0.000000,-0.001310,0.000000,-0.041349,0.000000,0.042695
0.000330,-0.012067,-0.001959,-0.000036,0.001485,0.001132,0.000000,0.000000,0.000000,-0.003482,0.000000,-0.041315,0.000000,0.042180
0.000327,-0.012183,-0.002126,-0.000035,0.001481,0.001110,0.000000,0.000000,0.000000,-0.004791,0.000000,-0.041300,0.000000,0.041628
0.000322,-0.012328,-0.002332,-0.000034,0.001489,0.001097,0.000000,0.000000,0.000000,-0.006183,0.000000,-0.041109,0.000000,0.041047
0.000318,-0.012453,-0.002507,-0.000033,0.001495,0.001082,0.000000,0.000000,0.000000,-0.007297,0.000000,-0.041012,0.000000,0.040604
0.000314,-0.012570,-0.002667,-0.000032,0.001491,0.001064,0.000000,0.000000,0.000000,-0.009140,0.000000,-0.040923,0.000000,0.039987
0.000310,-0.012695,-0.002838,-0.000031,0.001487,0.001046,0.000000,0.000000,0.000000,-0.010632,0.000000,-0.040901,0.000000,0.039440
0.000305,-0.012840,-0.003031,-0.000029,0.001487,0.001031,0.000000,0.000000,0.000000,-0.011649,0.000000,-0.040771,0.000000,0.038957
0.000302,-0.012955,-0.003183,-0.000028,0.001477,0.001011,0.000000,0.000000,0.000000,-0.012872,0.000000,-0.040635,0.000000,0.038496
0.000297,-0.013079,-0.003344,-0.000027,0.001473,0.000996,0.000000,0.000000,0.000000,-0.014554,0.000000,-0.040594,0.000000,0.037948
0.000293,-0.013193,-0.003491,-0.000026,0.001461,0.000977,0.000000,0.000000,0.000000,-0.015504,0.000000,-0.040587,0.000000,0.037512
0.000289,-0.013315,-0.003647,-0.000025,0.001450,0.000959,0.000000,0.000000,0.000000,-0.016676,0.000000,-0.040429,0.000000,0.037051
0.000284,-0.013455,-0.003823,-0.000024,0.001433,0.000936,0.000000,0.000000,0.000000,-0.017673,0.000000,-0.040356,0.000000,0.036699
0.000280,-0.013565,-0.003960,-0.000023,0.001417,0.000915,0.000000,0.000000,0.000000,-0.018729,0.000000,-0.040328,0.000000,0.036273
0.000276,-0.013683,-0.004106,-0.000022,0.001403,0.000896,0.000000,0.000000,0.000000,-0.019854,0.000000,-0.040329,0.000000,0.035847
0.000272,-0.013790,-0.004237,-0.000021,0.001380,0.000871,0.000000,0.000000,0.000000,-0.020620,0.000000,-0.040296,0.000000,0.035502
0.000267,-0.013922,-0.004395,-0.000020,0.001357,0.000846,0.000000,0.000000,0.000000,-0.021554,0.000000,-0.040227,0.000000,0.035132
0.000263,-0.014035,-0.004528,-0.000019,0.001324,0.000814,0.000000,0.000000,0.000000,-0.022160,0.000000,-0.040247,0.000000,0.034844
0.000259,-0.014136,-0.004648,-0.000019,0.001294,0.000786,0.000000,0.000000,0.000000,-0.023003,0.000000,-0.040281,0.000000,0.034468
0.000254,-0.014260,-0.004791,-0.000018,0.001276,0.000765,0.000000,0.000000,0.000000,-0.023404,0.000000,-0.040345,0.000000,0.034228
0.000250,-0.014365,-0.004911,-0.000018,0.001262,0.000746,0.000000,0.000000,0.000000,-0.023727,0.000000,-0.040335,0.000000,0.034013
0.000247,-0.014460,-0.005017,-0.000017,0.001214,0.000708,0.000000,0.000000,0.000000,-0.024715,0.000000,-0.040390,0.000000,0.033666
0.000243,-0.014559,-0.005127,-0.000016,0.001180,0.000678,0.000000,0.000000,0.000000,-0.025529,0.000000,-0.040513,0.000000,0.033317
0.000239,-0.014671,-0.005249,-0.000015,0.001144,0.000647,0.000000,0.000000,0.000000,-0.025238,0.000000,-0.040517,0.000000,0.033227
0.000236,-0.014757,-0.005341,-0.000015,0.001105,0.000615,0.000000,0.000000,0.000000,-0.025425,0.000000,-0.040489,0.000000,0.033061
0.000233,-0.014847,-0.005436,-0.000014,0.001070,0.000586,0.000000,0.000000,0.000000,-0.025860,0.000000,-0.040709,0.000000,0.032861
0.000230,-0.014927,-0.005520,-0.000014,0.001032,0.000556,0.000000,0.000000,0.000000,-0.025802,0.000000,-0.040882,0.000000,0.032729
0.000227,-0.015023,-0.005618,-0.000013,0.000988,0.000524,0.000000,0.000000,0.000000,-0.025895,0.000000,-0.040887,0.000000,0.032624
0.000224,-0.015103,-0.005698,-0.000013,0.000944,0.000492,0.000000,0.000000,0.000000,-0.025884,0.000000,-0.040958,0.000000,0.032590
0.000222,-0.015173,-0.005768,-0.000013,0.000900,0.000463,0.000000,0.000000,0.000000,-0.025851,0.000000,-0.041120,0.000000,0.032491
0.000219,-0.015245,-0.005839,-0.000012,0.000860,0.000436,0.000000,0.000000,0.000000,-0.025635,0.000000,-0.041259,0.000000,0.032468
0.000217,-0.015324,-0.005914,-0.000012,0.000810,0.000404,0.000000,0.000000,0.000000,-0.025402,0.000000,-0.041296,0.000000,0.032523
0.000215,-0.015383,-0.005971,-0.000012,0.000763,0.000375,0.000000,0.000000,0.000000,-0.025280,0.000000,-0.041378,0.000000,0.032554
0.000213,-0.015444,-0.006027,-0.000011,0.000717,0.000347,0.000000,0.000000,0.000000,-0.024962,0.000000,-0.041545,0.000000,0.032595
0.000212,-0.015496,-0.006075,-0.000011,0.000673,0.000321,0.000000,0.000000,0.000000,-0.024479,0.000000,-0.041645,0.000000,0.032698
0.000210,-0.015557,-0.006130,-0.000011,0.000624,0.000292,0.000000,0.000000,0.000000,-0.024125,0.000000,-0.041705,0.000000,0.032830
0.000209,-0.015605,-0.006173,-0.000011,0.000573,0.000264,0.000000,0.000000,0.000000,-0.023726,0.000000,-0.041815,0.000000,0.032970
0.000208,-0.015646,-0.006209,-0.000011,0.000526,0.000239,0.000000,0.000000,0.000000,-0.023252,0.000000,-0.041950,0.000000,0.033100
0.000207,-0.015687,-0.006244,-0.000010,0.000484,0.000216,0.000000,0.000000,0.000000,-0.022626,0.000000,-0.042040,0.000000,0.033308
0.000207,-0.015721,-0.006273,-0.000010,0.000438,0.000193,0.000000,0.000000,0.000000,-0.022055,0.000000,-0.042092,0.000000,0.033539
0.000206,-0.015759,-0.006305,-0.000010,0.000389,0.000169,0.000000,0.000000,0.000000,-0.021589,0.000000,-0.042201,0.000000,0.033734
0.000206,-0.015788,-0.006328,-0.000010,0.000339,0.000146,0.000000,0.000000,0.000000,-0.020946,0.000000,-0.042303,0.000000,0.033978
0.000205,-0.015811,-0.006347,-0.000010,0.000297,0.000126,0.000000,0.000000,0.000000,-0.020310,0.000000,-0.042350,0.000000,0.034242
0.000205,-0.015832,-0.006365,-0.000010,0.000253,0.000106,0.000000,0.000000,0.000000,-0.019567,0.000000,-0.042396,0.000000,0.034571
0.000206,-0.015852,-0.006381,-0.000010,0.000208,0.000086,0.000000,0.000000,0.000000,-0.018928,0.000000,-0.042476,0.000000,0.034845
0.000206,-0.015865,-0.006391,-0.000009,0.000163,0.000067,0.000000,0.000000,0.000000,-0.018233,0.000000,-0.042570,0.000000,0.035148
0.000206,-0.015875,-0.006399,-0.000009,0.000123,0.000050,0.000000,0.000000,0.000000,-0.017504,0.000000,-0.042609,0.000000,0.035481
0.000207,-0.015882,-0.006404,-0.000009,0.000084,0.000034,0.000000,0.000000,0.000000,-0.016716,0.000000,-0.042631,0.000000,0.035852
0.000207,-0.015886,-0.006407,-0.000009,0.000044,0.000017,0.000000,0.000000,0.000000,-0.016016,0.000000,-0.042696,0.000000,0.036175
0.000208,-0.015887,-0.006407,-0.000009,0.000004,0.000001,0.000000,0.000000,0.000000,-0.015288,0.000000,-0.042776,0.000000,0.036506
0.000209,-0.015884,-0.006405,-0.000009,-0.000031,-0.000013,0.000000,0.000000,0.000000,-0.014514,0.000000,-0.042797,0.000000,0.036876
0.000210,-0.015879,-0.006401,-0.000009,-0.000065,-0.000025,0.000000,0.000000,0.000000,-0.013705,0.000000,-0.042804,0.000000,0.037270
0.000211,-0.015869,-0.006394,-0.000009,-0.000102,-0.000038,0.000000,0.000000,0.000000,-0.012979,0.000000,-0.042861,0.000000,0.037613
0.000212,-0.015858,-0.006387,-0.000009,-0.000135,-0.000049,0.000000,0.000000,0.000000,-0.012251,0.000000,-0.042917,0.000000,0.037968
0.000213,-0.015844,-0.006377,-0.000008,-0.000164,-0.000059,0.000000,0.000000,0.000000,-0.011442,0.000000,-0.042895,0.000000,0.038386
0.000214,-0.015829,-0.006367,-0.000008,-0.000195,-0.000068,0.000000,0.000000,0.000000,-0.010700,0.000000,-0.042874,0.000000,0.038785
0.000216,-0.015807,-0.006353,-0.000008,-0.000224,-0.000077,0.000000,0.000000,0.000000,-0.009989,0.000000,-0.042917,0.000000,0.039148
0.000217,-0.015786,-0.006339,-0.000008,-0.000252,-0.000085,0.000000,0.000000,0.000000,-0.009244,0.000000,-0.042937,0.000000,0.039528
0.000219,-0.015765,-0.006325,-0.000008,-0.000276,-0.000091,0.000000,0.000000,0.000000,-0.008486,0.000000,-0.042889,0.000000,0.039948
0.000220,-0.015739,-0.006309,-0.000008,-0.000301,-0.000098,0.000000,0.000000,0.000000,-0.007759,0.000000,-0.042857,0.000000,0.040357
0.000222,-0.015708,-0.006290,-0.000008,-0.000325,-0.000104,0.000000,0.000000,0.000000,-0.007094,0.000000,-0.042893,0.000000,0.040702
0.000223,-0.015681,-0.006273,-0.000008,-0.000346,-0.000110,0.000000,0.000000,0.000000,-0.006360,0.000000,-0.042896,0.000000,0.041085
0.000225,-0.015650,-0.006255,-0.000008,-0.000363,-0.000114,0.000000,0.000000,0.000000,-0.005619,0.000000,-0.042818,0.000000,0.041511
0.000226,-0.015621,-0.006237,-0.000007,-0.000380,-0.000118,0.000000,0.000000,0.000000,-0.004980,0.000000,-0.042802,0.000000,0.041876
0.000228,-0.015582,-0.006214,-0.000007,-0.000399,-0.000124,0.000000,0.000000,0.000000,-0.004335,0.000000,-0.042848,0.000000,0.042200
0.000230,-0.015547,-0.006193,-0.000007,-0.000413,-0.000127,0.000000,0.000000,0.000000,-0.003729,0.000000,-0.042839,0.000000,0.042528
0.000231,-0.015514,-0.006173,-0.000007,-0.000424,-0.000131,0.000000,0.000000,0.000000,-0.003004,0.000000,-0.042749,0.000000,0.042946
0.000233,-0.015478,-0.006151,-0.000007,-0.000436,-0.000135,0.000000,0.000000,0.000000,-0.002396,0.000000,-0.042721,0.000000,0.043277
0.000235,-0.015434,-0.006125,-0.000007,-0.000445,-0.000139,0.000000,0.000000,0.000000,-0.001835,0.000000,-0.042799,0.000000,0.043540
0.000236,-0.015399,-0.006104,-0.000007,-0.000453,-0.000143,0.000000,0.000000,0.000000,-0.001215,0.000000,-0.042811,0.000000,0.043837
0.000238,-0.015360,-0.006080,-0.000007,-0.000460,-0.000147,0.000000,0.000000,0.000000,-0.000605,0.000000,-0.042748,0.000000,0.044161
0.000240,-0.015324,-0.006057,-0.000007,-0.000465,-0.000150,0.000000,0.000000,0.000000,-0.000092,0.000000,-0.042767,0.000000,0.044412
0.000242,-0.015278,-0.006028,-0.000006,-0.000469,-0.000155,0.000000,0.000000,0.000000,0.000000,0.000000,-0.042831,0.000000,0.044647
0.000244,-0.015239,-0.006002,-0.000006,-0.000471,-0.000159,0.000000,0.000000,0.000000,0.000000,0.000000,-0.042855,0.000000,0.044861
0.000245,-0.015202,-0.005978,-0.000006,-0.000473,-0.000163,0.000000,0.000000,0.000000,0.000000,0.000000,-0.042818,0.000000,0.045091
0.000247,-0.015165,-0.005953,-0.000006,-0.000468,-0.000164,0.000000,0.000000,0.000000,0.000000,0.000000,-0.042820,0.000000,0.045252
0.000249,-0.015119,-0.005921,-0.000006,-0.000474,-0.000171,0.000000,0.000000,0.000000,0.000000,0.000000,-0.042865,0.000000,0.045390
0.000251,-0.015079,-0.005893,-0.000006,-0.000470,-0.000175,0.000000,0.000000,0.000000,0.000000,0.000000,-0.042906,0.000000,0.045462
0.000253,-0.015040,-0.005863,-0.000006,-0.000475,-0.000182,0.000000,0.000000,0.000000,0.000000,0.000000,-0.042874,0.000000,0.045683
0.000254,-0.015003,-0.005836,-0.000006,-0.000467,-0.000184,0.000000,0.000000,0.000000,0.000000,0.000000,-0.042892,0.000000,0.045771
0.000257,-0.014958,-0.005800,-0.000006,-0.000465,-0.000189,0.000000,0.000000,0.000000,0.000000,0.000000,-0.042976,0.000000,0.045905
0.000259,-0.014919,-0.005769,-0.000005,-0.000461,-0.000195,0.000000,0.000000,0.000000,0.000000,0.000000,-0.043042,0.000000,0.045928
0.000260,-0.014884,-0.005739,-0.000005,-0.000457,-0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,-0.043075,0.000000,0.046043
0.000262,-0.014845,-0.005705,-0.000005,-0.000454,-0.000204,0.000000,0.000000,0.000000,0.000000,0.000000,-0.043111,0.000000,0.046109
0.000265,-0.014802,-0.005666,-0.000005,-0.000447,-0.000209,0.000000,0.000000,0.000000,0.000000,0.000000,-0.043196,0.000000,0.046151
0.000267,-0.014767,-0.005633,-0.000005,-0.000447,-0.000217,0.000000,0.000000,0.000000,0.000000,0.000000,-0.043269,0.000000,0.046200
0.000269,-0.014730,-0.005597,-0.000005,-0.000440,-0.000222,0.000000,0.000000,0.000000,0.000000,0.000000,-0.043334,0.000000,0.046245
0.000271,-0.014696,-0.005563,-0.000005,-0.000434,-0.000228,0.000000,0.000000,0.000000,0.000000,0.000000,-0.043427,0.000000,0.046290
0.000273,-0.014655,-0.005519,-0.000005,-0.000426,-0.000234,0.000000,0.000000,0.000000,0.000000,0.000000,-0.043537,0.000000,0.046282
0.000275,-0.014619,-0.005479,-0.000005,-0.000424,-0.000245,0.000000,0.000000,0.000000,0.000000,0.000000,-0.043650,0.000000,0.046269
0.000277,-0.014587,-0.005442,-0.000004,-0.000415,-0.000251,0.000000,0.000000,0.000000,0.000000,0.000000,-0.043765,0.000000,0.046254
0.000280,-0.014552,-0.005400,-0.000004,-0.000408,-0.000257,0.000000,0.000000,0.000000,0.000000,0.000000,-0.043905,0.000000,0.046246
0.000282,-0.014513,-0.005350,-0.000004,-0.000402,-0.000265,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044034,0.000000,0.046189
0.000285,-0.014482,-0.005309,-0.000004,-0.000396,-0.000273,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044165,0.000000,0.046149
0.000287,-0.014450,-0.005264,-0.000004,-0.000390,-0.000278,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044316,0.000000,0.046109
0.000289,-0.014420,-0.005221,-0.000004,-0.000384,-0.000283,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044460,0.000000,0.046052
0.000292,-0.014383,-0.005167,-0.000004,-0.000381,-0.000289,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044577,0.000000,0.046014
0.000295,-0.014351,-0.005119,-0.000004,-0.000375,-0.000294,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044679,0.000000,0.045978
0.000297,-0.014322,-0.005075,-0.000004,-0.000371,-0.000298,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044825,0.000000,0.045953
0.000299,-0.014291,-0.005026,-0.000004,-0.000367,-0.000301,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044960,0.000000,0.045906
0.000302,-0.014256,-0.004969,-0.000003,-0.000363,-0.000304,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045054,0.000000,0.045890
0.000305,-0.014228,-0.004922,-0.000003,-0.000360,-0.000307,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045148,0.000000,0.045879
0.000307,-0.014197,-0.004872,-0.000003,-0.000358,-0.000309,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045288,0.000000,0.045854
0.000309,-0.014170,-0.004826,-0.000003,-0.000356,-0.000310,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045394,0.000000,0.045840
0.000312,-0.014140,-0.004775,-0.000003,-0.000354,-0.000310,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045457,0.000000,0.045857
0.000315,-0.014106,-0.004717,-0.000003,-0.000352,-0.000311,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045522,0.000000,0.045870
0.000317,-0.014078,-0.004670,-0.000003,-0.000349,-0.000309,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045619,0.000000,0.045880
0.000319,-0.014049,-0.004620,-0.000003,-0.000350,-0.000310,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045722,0.000000,0.045900
0.000322,-0.014022,-0.004573,-0.000003,-0.000351,-0.000311,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045765,0.000000,0.045926
0.000325,-0.013988,-0.004515,-0.000003,-0.000348,-0.000308,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045825,0.000000,0.045971
0.000327,-0.013958,-0.004465,-0.000002,-0.000348,-0.000308,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045909,0.000000,0.046004
0.000329,-0.013931,-0.004419,-0.000002,-0.000348,-0.000307,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045981,0.000000,0.046038
0.000332,-0.013902,-0.004370,-0.000002,-0.000347,-0.000305,0.000000,0.000000,0.000000,0.000000,0.000000,-0.046035,0.000000,0.046090
0.000334,-0.013868,-0.004313,-0.000002,-0.000347,-0.000304,0.000000,0.000000,0.000000,0.000000,0.000000,-0.046077,0.000000,0.046136
0.000336,-0.013841,-0.004267,-0.000002,-0.000345,-0.000302,0.000000,0.000000,0.000000,0.000000,0.000000,-0.046138,0.000000,0.046180
0.000339,-0.013812,-0.004218,-0.000002,-0.000347,-0.000303,0.000000,0.000000,0.000000,0.000000,0.000000,-0.046219,0.000000,0.046228
0.000341,-0.013785,-0.004173,-0.000002,-0.000346,-0.000301,0.000000,0.000000,0.000000,0.000000,0.000000,-0.046266,0.000000,0.046267
0.000343,-0.013751,-0.004117,-0.000002,-0.000345,-0.000299,0.000000,0.000000,0.000000,0.000000,0.000000,-0.046324,0.000000,0.046325
0.000346,-0.013722,-0.004068,-0.000002,-0.000345,-0.000298,0.000000,0.000000,0.000000,0.000000,0.000000,-0.046372,0.000000,0.046367
0.000348,-0.013695,-0.004024,-0.000002,-0.000345,-0.000296,0.000000,0.000000,0.000000,0.000000,0.000000,-0.046438,0.000000,0.046422
0.000350,-0.013666,-0.003976,-0.000002,-0.000345,-0.000295,0.000000,0.000000,0.000000,0.000000,0.000000,-0.046489,0.000000,0.046477
0.000352,-0.013633,-0.003921,-0.000002,-0.000345,-0.000293,0.000000,0.000000,0.000000,0.000000,0.000000,-0.046524,0.000000,0.046531
0.000354,-0.013606,-0.003877,-0.000002,-0.000345,-0.000291,0.000000,0.000000,0.000000,0.000000,0.000000,-0.046575,0.000000,0.046589
0.000357,-0.013577,-0.003830,-0.000001,-0.000345,-0.000290,0.000000,0.000000,0.000000,0.000000,0.000000,-0.046638,0.000000,0.046649
0.000358,-0.013550,-0.003787,-0.000001,-0.000344,-0.000287,0.000000,0.000000,0.000000,0.000000,0.000000,-0.046674,0.000000,0.046709
0.000361,-0.013516,-0.003733,-0.000001,-0.000345,-0.000286,0.000000,0.000000,0.000000,0.000000,0.000000,-0.046711,0.000000,0.046774
0.000363,-0.013487,-0.003687,-0.000001,-0.000345,-0.000284,0.000000,0.000000,0.000000,0.000000,0.000000,-0.046750,0.000000,0.046829
0.000365,-0.013460,-0.003645,-0.000001,-0.000344,-0.000282,0.000000,0.000000,0.000000,0.000000,0.000000,-0.046808,0.000000,0.046897
0.000367,-0.013431,-0.003599,-0.000001,-0.000346,-0.000281,0.000000,0.000000,0.000000,0.000000,0.000000,-0.046848,0.000000,0.046966
0.000369,-0.013398,-0.003547,-0.000001,-0.000345,-0.000278,0.000000,0.000000,0.000000,0.000000,0.000000,-0.046870,0.000000,0.047027
0.000371,-0.013371,-0.003505,-0.000001,-0.000346,-0.000277,0.000000,0.000000,0.000000,0.000000,0.000000,-0.046918,0.000000,0.047099
0.000373,-0.013342,-0.003460,-0.000001,-0.000345,-0.000275,0.000000,0.000000,0.000000,0.000000,0.000000,-0.046965,0.000000,0.047165
0.000375,-0.013315,-0.003419,-0.000001,-0.000345,-0.000274,0.000000,0.000000,0.000000,0.000000,0.000000,-0.046995,0.000000,0.047237
0.000377,-0.013286,-0.003375,-0.000001,-0.000345,-0.000272,0.000000,0.000000,0.000000,0.000000,0.000000,-0.047023,0.000000,0.047305
0.000379,-0.013252,-0.003324,-0.000001,-0.000343,-0.000271,0.000000,0.000000,0.000000,0.000000,0.000000,-0.047064,0.000000,0.047367
0.000381,-0.013226,-0.003283,-0.000001,-0.000343,-0.000271,0.000000,0.000000,0.000000,0.000000,0.000000,-0.047118,0.000000,0.047421
0.000382,-0.013197,-0.003239,-0.000001,-0.000341,-0.000271,0.000000,0.000000,0.000000,0.000000,0.000000,-0.047180,0.000000,0.047475
0.000385,-0.013164,-0.003188,-0.000001,-0.000341,-0.000272,0.000000,0.000000,0.000000,0.000000,0.000000,-0.047235,0.000000,0.047521
0.000386,-0.013137,-0.003148,-0.000000,-0.000339,-0.000270,0.000000,0.000000,0.000000,0.000000,0.000000,-0.047290,0.000000,0.047558
0.000388,-0.013109,-0.003104,-0.000000,-0.000338,-0.000270,0.000000,0.000000,0.000000,0.000000,0.000000,-0.047370,0.000000,0.047604
0.000390,-0.013082,-0.003063,-0.000000,-0.000339,-0.000271,0.000000,0.000000,0.000000,0.000000,0.000000,-0.047416,0.000000,0.047637
